"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"464" "Malus fusca" 4054946710 "CA" 52.826386 -128.381845 3906 2018 "HUMAN_OBSERVATION" "GBIF"
"465" "Malus fusca" 4034819210 "CA" 49.331082 -123.26207 15 2014 "HUMAN_OBSERVATION" "GBIF"
"466" "Malus fusca" 4034788459 "US" 46.202437 -123.974513 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"467" "Malus fusca" 4029103658 "US" 47.524967 -122.262208 10 2022 "HUMAN_OBSERVATION" "GBIF"
"468" "Malus fusca" 4009892641 "CA" 49.1736 -123.1714 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"469" "Malus fusca" 3994258001 "CA" 49.312734 -122.924788 10 2022 "HUMAN_OBSERVATION" "GBIF"
"470" "Malus fusca" 3988605795 "CA" 49.186771 -125.077713 20 2022 "HUMAN_OBSERVATION" "GBIF"
"471" "Malus fusca" 3986023131 "CA" 48.934531 -125.551364 116 2022 "HUMAN_OBSERVATION" "GBIF"
"472" "Malus fusca" 3970637314 "US" 44.95 -123.816667 NA 2000 "PRESERVED_SPECIMEN" "GBIF"
"473" "Malus fusca" 3966515017 "US" 46.893088 -124.046378 4 2022 "HUMAN_OBSERVATION" "GBIF"
"474" "Malus fusca" 3966354104 "CA" 48.525987 -124.443022 4 2022 "HUMAN_OBSERVATION" "GBIF"
"475" "Malus fusca" 3961419360 "US" 45.388563 -122.621613 39 2022 "HUMAN_OBSERVATION" "GBIF"
"476" "Malus fusca" 3961301403 "US" 46.805042 -122.41488 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"477" "Malus fusca" 3961200359 "US" 46.805041 -122.414807 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"478" "Malus fusca" 3961110763 "CA" 49.142639 -122.928963 10 2022 "HUMAN_OBSERVATION" "GBIF"
"479" "Malus fusca" 3960992710 "CA" 49.147346 -122.932434 10 2022 "HUMAN_OBSERVATION" "GBIF"
"480" "Malus fusca" 3947808034 "CA" 52.427158 -127.886368 5 2022 "HUMAN_OBSERVATION" "GBIF"
"481" "Malus fusca" 3947704706 "US" 47.178537 -122.234896 8 2022 "HUMAN_OBSERVATION" "GBIF"
"482" "Malus fusca" 3947570066 "US" 48.90487 -121.749458 4 2022 "HUMAN_OBSERVATION" "GBIF"
"483" "Malus fusca" 3947539574 "US" 48.733787 -122.72063 115 2022 "HUMAN_OBSERVATION" "GBIF"
"484" "Malus fusca" 3947496601 "US" 47.441247 -122.957283 26839 2022 "HUMAN_OBSERVATION" "GBIF"
"485" "Malus fusca" 3947494064 "CA" 52.427074 -127.886322 5 2022 "HUMAN_OBSERVATION" "GBIF"
"486" "Malus fusca" 3947489962 "US" 45.994158 -123.907228 49 2022 "HUMAN_OBSERVATION" "GBIF"
"487" "Malus fusca" 3947486898 "CA" 52.330276 -127.834297 6 2022 "HUMAN_OBSERVATION" "GBIF"
"488" "Malus fusca" 3947481703 "CA" 49.243917 -122.919044 6 2022 "HUMAN_OBSERVATION" "GBIF"
"489" "Malus fusca" 3947462566 "US" 47.378586 -122.97407 77 2022 "HUMAN_OBSERVATION" "GBIF"
"490" "Malus fusca" 3947421052 "CA" 49.058826 -125.674223 638 2022 "HUMAN_OBSERVATION" "GBIF"
"491" "Malus fusca" 3947222712 "CA" 49.244219 -122.930144 6 2022 "HUMAN_OBSERVATION" "GBIF"
"492" "Malus fusca" 3947200948 "CA" 52.335381 -127.837601 6 2022 "HUMAN_OBSERVATION" "GBIF"
"493" "Malus fusca" 3947135958 "CA" 52.337364 -127.838898 6 2022 "HUMAN_OBSERVATION" "GBIF"
"494" "Malus fusca" 3947075524 "US" 47.59342 -122.187217 29 2022 "HUMAN_OBSERVATION" "GBIF"
"495" "Malus fusca" 3925441927 "CA" 53.146227 -128.477152 37 2022 "HUMAN_OBSERVATION" "GBIF"
"496" "Malus fusca" 3925367768 "US" 46.730819 -121.571739 25 2022 "HUMAN_OBSERVATION" "GBIF"
"497" "Malus fusca" 3925208588 "CA" 49.221107 -123.20874 5 2022 "HUMAN_OBSERVATION" "GBIF"
"498" "Malus fusca" 3925166926 "CA" 49.126614 -123.054695 5 2022 "HUMAN_OBSERVATION" "GBIF"
"499" "Malus fusca" 3923654578 "CA" 49.246456 -122.929482 5 2022 "HUMAN_OBSERVATION" "GBIF"
"500" "Malus fusca" 3923626003 "CA" 52.100773 -127.361771 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"501" "Malus fusca" 3923570648 "CA" 49.243877 -122.933144 5 2022 "HUMAN_OBSERVATION" "GBIF"
"502" "Malus fusca" 3923467954 "CA" 52.113892 -127.381264 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"503" "Malus fusca" 3915522600 "CA" 52.450199 -127.317902 5 2022 "HUMAN_OBSERVATION" "GBIF"
"504" "Malus fusca" 3915504880 "CA" 52.454487 -127.312737 5 2022 "HUMAN_OBSERVATION" "GBIF"
"505" "Malus fusca" 3915489541 "CA" 48.677162 -124.605064 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"506" "Malus fusca" 3915459536 "CA" 49.089782 -122.826595 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"507" "Malus fusca" 3915445755 "CA" 52.450306 -127.317451 5 2022 "HUMAN_OBSERVATION" "GBIF"
"508" "Malus fusca" 3915383230 "CA" 52.450256 -127.317734 5 2022 "HUMAN_OBSERVATION" "GBIF"
"509" "Malus fusca" 3912283429 "CA" 49.087768 -122.823954 7 2022 "HUMAN_OBSERVATION" "GBIF"
"510" "Malus fusca" 3912267238 "CA" 52.113793 -127.38133 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"511" "Malus fusca" 3912254869 "CA" 49.244919 -122.39093 5 2022 "HUMAN_OBSERVATION" "GBIF"
"512" "Malus fusca" 3912088686 "CA" 49.866199 -126.128044 20 2022 "HUMAN_OBSERVATION" "GBIF"
"513" "Malus fusca" 3903377878 "CA" 48.894878 -125.019127 6 2022 "HUMAN_OBSERVATION" "GBIF"
"514" "Malus fusca" 3903303498 "US" 55.528034 -131.830295 9 2022 "HUMAN_OBSERVATION" "GBIF"
"515" "Malus fusca" 3903269964 "CA" 48.828312 -125.115883 6 2022 "HUMAN_OBSERVATION" "GBIF"
"516" "Malus fusca" 3903205610 "CA" 49.506774 -123.756552 4 2022 "HUMAN_OBSERVATION" "GBIF"
"517" "Malus fusca" 3903188219 "CA" 49.553646 -122.612564 6 2022 "HUMAN_OBSERVATION" "GBIF"
"518" "Malus fusca" 3903155229 "US" 46.102242 -123.936697 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"519" "Malus fusca" 3903013456 "US" 46.128785 -123.878353 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"520" "Malus fusca" 3902999309 "CA" 49.551792 -122.605308 4 2022 "HUMAN_OBSERVATION" "GBIF"
"521" "Malus fusca" 3902953766 "US" 47.258786 -122.233436 4 2022 "HUMAN_OBSERVATION" "GBIF"
"522" "Malus fusca" 3902760193 "CA" 49.449178 -122.862305 5 2022 "HUMAN_OBSERVATION" "GBIF"
"523" "Malus fusca" 3902667684 "CA" 49.214663 -123.181213 4 2022 "HUMAN_OBSERVATION" "GBIF"
"524" "Malus fusca" 3902582382 "CA" 49.379858 -125.767185 31 2022 "HUMAN_OBSERVATION" "GBIF"
"525" "Malus fusca" 3902549396 "US" 56.072309 -131.071169 8 2022 "HUMAN_OBSERVATION" "GBIF"
"526" "Malus fusca" 3902534420 "US" 47.258085 -122.23424 3 2022 "HUMAN_OBSERVATION" "GBIF"
"527" "Malus fusca" 3902308416 "US" 55.982937 -131.664172 5 2022 "HUMAN_OBSERVATION" "GBIF"
"528" "Malus fusca" 3902245387 "CA" 49.358956 -125.787719 4 2022 "HUMAN_OBSERVATION" "GBIF"
"529" "Malus fusca" 3902015464 "US" 41.443115 -123.90167 9 2020 "HUMAN_OBSERVATION" "GBIF"
"530" "Malus fusca" 3897026301 "US" 56.66 -132.25 3615 1972 "PRESERVED_SPECIMEN" "GBIF"
"531" "Malus fusca" 3892731320 "US" 48.051764 -122.177082 6000 NA "PRESERVED_SPECIMEN" "GBIF"
"532" "Malus fusca" 3892603457 "CA" 48.833954 -125.136948 10 2022 "HUMAN_OBSERVATION" "GBIF"
"533" "Malus fusca" 3892579422 "CA" 49.75746 -124.310373 8 2022 "HUMAN_OBSERVATION" "GBIF"
"534" "Malus fusca" 3889175851 "CA" 49.289043 -122.845352 5 2022 "HUMAN_OBSERVATION" "GBIF"
"535" "Malus fusca" 3881825597 "CA" 48.835319 -125.134207 15 2022 "HUMAN_OBSERVATION" "GBIF"
"536" "Malus fusca" 3881582947 "CA" 49.246336 -122.918674 122 2022 "HUMAN_OBSERVATION" "GBIF"
"537" "Malus fusca" 3881417885 "CA" 49.238058 -122.932769 61 2022 "HUMAN_OBSERVATION" "GBIF"
"538" "Malus fusca" 3874167525 "CA" 48.811272 -125.146225 6 2022 "HUMAN_OBSERVATION" "GBIF"
"539" "Malus fusca" 3874166479 "CA" 49.75743 -124.310444 4 2022 "HUMAN_OBSERVATION" "GBIF"
"540" "Malus fusca" 3874120526 "CA" 48.811062 -125.161392 5 2022 "HUMAN_OBSERVATION" "GBIF"
"541" "Malus fusca" 3874035989 "CA" 48.810909 -125.145515 6 2022 "HUMAN_OBSERVATION" "GBIF"
"542" "Malus fusca" 3873992682 "CA" 48.898464 -124.95845 6 2022 "HUMAN_OBSERVATION" "GBIF"
"543" "Malus fusca" 3873948629 "CA" 48.810463 -125.160126 5 2022 "HUMAN_OBSERVATION" "GBIF"
"544" "Malus fusca" 3873780444 "CA" 48.828114 -125.118118 5 2022 "HUMAN_OBSERVATION" "GBIF"
"545" "Malus fusca" 3873665576 "CA" 48.898911 -124.957954 6 2022 "HUMAN_OBSERVATION" "GBIF"
"546" "Malus fusca" 3873594658 "CA" 48.816967 -125.122292 5 2022 "HUMAN_OBSERVATION" "GBIF"
"547" "Malus fusca" 3873582671 "CA" 48.814167 -125.150703 5 2022 "HUMAN_OBSERVATION" "GBIF"
"548" "Malus fusca" 3873530445 "CA" 49.863371 -124.509186 57 2021 "HUMAN_OBSERVATION" "GBIF"
"549" "Malus fusca" 3873512750 "CA" 48.792983 -125.200537 1586 2022 "HUMAN_OBSERVATION" "GBIF"
"550" "Malus fusca" 3873014093 "US" 55.414621 -131.701059 61 2022 "HUMAN_OBSERVATION" "GBIF"
"551" "Malus fusca" 3872969760 "CA" 49.272859 -126.164549 122 2022 "HUMAN_OBSERVATION" "GBIF"
"552" "Malus fusca" 3860558644 "US" 55.686193 -131.610095 4 2022 "HUMAN_OBSERVATION" "GBIF"
"553" "Malus fusca" 3860552854 "US" 48.957308 -122.19893 324 2022 "HUMAN_OBSERVATION" "GBIF"
"554" "Malus fusca" 3860482751 "US" 48.949889 -122.218715 208 2022 "HUMAN_OBSERVATION" "GBIF"
"555" "Malus fusca" 3860462729 "US" 55.705845 -131.639867 8 2022 "HUMAN_OBSERVATION" "GBIF"
"556" "Malus fusca" 3860442949 "CA" 48.912347 -125.317013 86 2022 "HUMAN_OBSERVATION" "GBIF"
"557" "Malus fusca" 3860421016 "US" 48.71193 -122.201592 4 2022 "HUMAN_OBSERVATION" "GBIF"
"558" "Malus fusca" 3860389932 "CA" 48.857971 -125.022537 7 2022 "HUMAN_OBSERVATION" "GBIF"
"559" "Malus fusca" 3860259774 "CA" 54.073508 -131.797745 8 2022 "HUMAN_OBSERVATION" "GBIF"
"560" "Malus fusca" 3860185926 "CA" 49.084967 -125.807496 344 2022 "HUMAN_OBSERVATION" "GBIF"
"561" "Malus fusca" 3860112793 "US" 55.589399 -131.582119 8 2022 "HUMAN_OBSERVATION" "GBIF"
"562" "Malus fusca" 3860033310 "US" 55.383853 -130.610159 8 2022 "HUMAN_OBSERVATION" "GBIF"
"563" "Malus fusca" 3860020400 "US" 47.679782 -122.250046 16 2019 "HUMAN_OBSERVATION" "GBIF"
"564" "Malus fusca" 3860015987 "US" 47.437845 -122.09239 357 2022 "HUMAN_OBSERVATION" "GBIF"
"565" "Malus fusca" 3860010137 "US" 47.830263 -122.178382 7 2022 "HUMAN_OBSERVATION" "GBIF"
"566" "Malus fusca" 3859965753 "US" 47.974101 -122.066908 32 2021 "HUMAN_OBSERVATION" "GBIF"
"567" "Malus fusca" 3859913057 "US" 47.156556 -122.352983 35 2022 "HUMAN_OBSERVATION" "GBIF"
"568" "Malus fusca" 3859892642 "US" 48.957394 -122.198816 5 2022 "HUMAN_OBSERVATION" "GBIF"
"569" "Malus fusca" 3859891027 "CA" 49.283127 -122.835091 15 2022 "HUMAN_OBSERVATION" "GBIF"
"570" "Malus fusca" 3859889643 "CA" 49.240292 -122.925201 6 2022 "HUMAN_OBSERVATION" "GBIF"
"571" "Malus fusca" 3859882792 "US" 47.801788 -122.294205 7 2021 "HUMAN_OBSERVATION" "GBIF"
"572" "Malus fusca" 3859845814 "US" 48.957396 -122.19919 161 2022 "HUMAN_OBSERVATION" "GBIF"
"573" "Malus fusca" 3859757720 "US" 46.73587 -121.85547 12 2021 "HUMAN_OBSERVATION" "GBIF"
"574" "Malus fusca" 3859749436 "US" 47.892577 -122.215896 50 2020 "HUMAN_OBSERVATION" "GBIF"
"575" "Malus fusca" 3859725693 "CA" 49.281525 -122.834992 3 2022 "HUMAN_OBSERVATION" "GBIF"
"576" "Malus fusca" 3859685522 "US" 47.551944 -122.297165 5 2020 "HUMAN_OBSERVATION" "GBIF"
"577" "Malus fusca" 3859619521 "CA" 48.832705 -125.129468 5 2022 "HUMAN_OBSERVATION" "GBIF"
"578" "Malus fusca" 3859566726 "US" 55.589301 -131.581718 12 2022 "HUMAN_OBSERVATION" "GBIF"
"579" "Malus fusca" 3859413252 "US" 47.990931 -122.169979 746 2022 "HUMAN_OBSERVATION" "GBIF"
"580" "Malus fusca" 3859376409 "US" 47.679428 -122.251336 5 2019 "HUMAN_OBSERVATION" "GBIF"
"581" "Malus fusca" 3859368373 "US" 47.776533 -121.913487 10 2019 "HUMAN_OBSERVATION" "GBIF"
"582" "Malus fusca" 3859354190 "US" 47.676846 -122.028366 40 2022 "HUMAN_OBSERVATION" "GBIF"
"583" "Malus fusca" 3859348229 "CA" 48.79565 -125.166894 72 2022 "HUMAN_OBSERVATION" "GBIF"
"584" "Malus fusca" 3859303673 "US" 46.954894 -122.273907 9 2021 "HUMAN_OBSERVATION" "GBIF"
"585" "Malus fusca" 3859288242 "US" 45.745687 -123.848245 11 2022 "HUMAN_OBSERVATION" "GBIF"
"586" "Malus fusca" 3859205794 "US" 47.4837 -122.203976 477 2021 "HUMAN_OBSERVATION" "GBIF"
"587" "Malus fusca" 3859205683 "US" 47.800597 -122.084392 165 2021 "HUMAN_OBSERVATION" "GBIF"
"588" "Malus fusca" 3859205662 "US" 47.510619 -122.203414 4 2021 "HUMAN_OBSERVATION" "GBIF"
"589" "Malus fusca" 3859205301 "US" 47.836525 -121.658541 5 2012 "HUMAN_OBSERVATION" "GBIF"
"590" "Malus fusca" 3859162769 "US" 47.189726 -122.323118 3646 2021 "HUMAN_OBSERVATION" "GBIF"
"591" "Malus fusca" 3859158339 "US" 55.300014 -130.635276 7 2022 "HUMAN_OBSERVATION" "GBIF"
"592" "Malus fusca" 3859155479 "US" 47.372648 -122.118896 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"593" "Malus fusca" 3859146036 "CA" 49.300559 -122.70231 43 2022 "HUMAN_OBSERVATION" "GBIF"
"594" "Malus fusca" 3859142069 "CA" 49.300575 -122.702906 43 2022 "HUMAN_OBSERVATION" "GBIF"
"595" "Malus fusca" 3859139401 "CA" 52.045347 -127.867647 15 2019 "HUMAN_OBSERVATION" "GBIF"
"596" "Malus fusca" 3859120170 "US" 47.958334 -122.187928 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"597" "Malus fusca" 3859108568 "US" 47.975399 -122.078715 25 2020 "HUMAN_OBSERVATION" "GBIF"
"598" "Malus fusca" 3859094963 "CA" 49.172775 -123.198753 6 2022 "HUMAN_OBSERVATION" "GBIF"
"599" "Malus fusca" 3859083940 "CA" 49.107114 -125.879387 40 2022 "HUMAN_OBSERVATION" "GBIF"
"600" "Malus fusca" 3859057386 "US" 47.421931 -122.077397 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"601" "Malus fusca" 3859052101 "CA" 49.326324 -122.640915 5 2022 "HUMAN_OBSERVATION" "GBIF"
"602" "Malus fusca" 3858850014 "US" 55.813334 -132.059946 5 2022 "HUMAN_OBSERVATION" "GBIF"
"603" "Malus fusca" 3858846654 "US" 55.706841 -131.641014 5 2022 "HUMAN_OBSERVATION" "GBIF"
"604" "Malus fusca" 3858760037 "US" 48.669942 -122.666553 8 2022 "HUMAN_OBSERVATION" "GBIF"
"605" "Malus fusca" 3858740995 "CA" 48.832633 -125.129455 5 2022 "HUMAN_OBSERVATION" "GBIF"
"606" "Malus fusca" 3858712605 "CA" 49.40207 -126.471588 4 2022 "HUMAN_OBSERVATION" "GBIF"
"607" "Malus fusca" 3858689054 "US" 46.948636 -122.882065 6 2022 "HUMAN_OBSERVATION" "GBIF"
"608" "Malus fusca" 3858660912 "US" 48.957395 -122.199104 529 2022 "HUMAN_OBSERVATION" "GBIF"
"609" "Malus fusca" 3858655124 "CA" 48.832584 -125.12959 8 2022 "HUMAN_OBSERVATION" "GBIF"
"610" "Malus fusca" 3858589351 "US" 55.414823 -131.701063 11 2022 "HUMAN_OBSERVATION" "GBIF"
"611" "Malus fusca" 3858580807 "CA" 49.261303 -122.548907 2616 2022 "HUMAN_OBSERVATION" "GBIF"
"612" "Malus fusca" 3858571236 "CA" 49.017518 -122.655792 31 2022 "HUMAN_OBSERVATION" "GBIF"
"613" "Malus fusca" 3858411612 "CA" 49.397458 -126.469658 5576 2022 "HUMAN_OBSERVATION" "GBIF"
"614" "Malus fusca" 3858310031 "US" 47.187804 -122.427499 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"615" "Malus fusca" 3858303527 "US" 47.590764 -122.186737 5 2020 "HUMAN_OBSERVATION" "GBIF"
"616" "Malus fusca" 3858302048 "CA" 49.296497 -122.688339 10 2022 "HUMAN_OBSERVATION" "GBIF"
"617" "Malus fusca" 3858284464 "US" 47.642421 -122.209294 16 2020 "HUMAN_OBSERVATION" "GBIF"
"618" "Malus fusca" 3858275137 "CA" 49.322842 -122.643456 5 2022 "HUMAN_OBSERVATION" "GBIF"
"619" "Malus fusca" 3858272665 "US" 46.803115 -122.41497 355 2021 "HUMAN_OBSERVATION" "GBIF"
"620" "Malus fusca" 3858264100 "CA" 49.320114 -122.642136 5 2022 "HUMAN_OBSERVATION" "GBIF"
"621" "Malus fusca" 3858262858 "US" 47.68017 -122.249045 4 2021 "HUMAN_OBSERVATION" "GBIF"
"622" "Malus fusca" 3858247775 "US" 47.810215 -122.342957 3 2021 "HUMAN_OBSERVATION" "GBIF"
"623" "Malus fusca" 3858231492 "US" 47.16652 -122.29113 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"624" "Malus fusca" 3858217841 "US" 47.639488 -121.902092 4 2021 "HUMAN_OBSERVATION" "GBIF"
"625" "Malus fusca" 3858213481 "US" 47.876104 -122.223826 10 2020 "HUMAN_OBSERVATION" "GBIF"
"626" "Malus fusca" 3858209626 "US" 47.47889 -121.73753 5 2021 "HUMAN_OBSERVATION" "GBIF"
"627" "Malus fusca" 3858207641 "US" 47.368668 -122.27346 65 2021 "HUMAN_OBSERVATION" "GBIF"
"628" "Malus fusca" 3858201871 "US" 47.873683 -122.180808 5 2021 "HUMAN_OBSERVATION" "GBIF"
"629" "Malus fusca" 3858177791 "US" 47.288319 -122.328212 5 2021 "HUMAN_OBSERVATION" "GBIF"
"630" "Malus fusca" 3858161481 "US" 47.81376 -122.079978 26775 2020 "HUMAN_OBSERVATION" "GBIF"
"631" "Malus fusca" 3820739139 "US" 46.5069 -123.89438 NA 2008 "PRESERVED_SPECIMEN" "GBIF"
"632" "Malus fusca" 3820723273 "US" 44.0086 -124.0794 4828 1943 "PRESERVED_SPECIMEN" "GBIF"
"633" "Malus fusca" 3820722135 "US" 45.4708 -122.6706 402 1902 "PRESERVED_SPECIMEN" "GBIF"
"634" "Malus fusca" 3820722121 "US" 44.106969 -123.297294 4828 1935 "PRESERVED_SPECIMEN" "GBIF"
"635" "Malus fusca" 3820720402 "US" 45.4392 -122.6564 402 1892 "PRESERVED_SPECIMEN" "GBIF"
"636" "Malus fusca" 3820717755 "US" 45.42519 -122.01438 805 1982 "PRESERVED_SPECIMEN" "GBIF"
"637" "Malus fusca" 3820716235 "US" 44.01016 -123.25075 9656 1934 "PRESERVED_SPECIMEN" "GBIF"
"638" "Malus fusca" 3820715653 "US" 45.6283 -122.7493 1609 1903 "PRESERVED_SPECIMEN" "GBIF"
"639" "Malus fusca" 3820714451 "US" 44.0459 -124.0961 1609 1991 "PRESERVED_SPECIMEN" "GBIF"
"640" "Malus fusca" 3820713867 "US" 43.986201 -123.191442 9656 1934 "PRESERVED_SPECIMEN" "GBIF"
"641" "Malus fusca" 3820710493 "US" 44.074 -123.5106 19312 1966 "PRESERVED_SPECIMEN" "GBIF"
"642" "Malus fusca" 3820710417 "US" 45.15031 -121.75438 805 1980 "PRESERVED_SPECIMEN" "GBIF"
"643" "Malus fusca" 3820710226 "US" 43.9778 -123.1408 402 1934 "PRESERVED_SPECIMEN" "GBIF"
"644" "Malus fusca" 3820708005 "US" 45.4208 -122.6694 402 1903 "PRESERVED_SPECIMEN" "GBIF"
"645" "Malus fusca" 3820706180 "US" 44.49857 -123.54764 805 1951 "PRESERVED_SPECIMEN" "GBIF"
"646" "Malus fusca" 3820705092 "US" 45.4169 -122.6389 402 1914 "PRESERVED_SPECIMEN" "GBIF"
"647" "Malus fusca" 3820704451 "US" 46.322163 -122.751575 805 2006 "PRESERVED_SPECIMEN" "GBIF"
"648" "Malus fusca" 3820704113 "US" 45.42152 -122.65054 1609 1905 "PRESERVED_SPECIMEN" "GBIF"
"649" "Malus fusca" 3820691246 "US" 45.714932 -121.465333 1609 1926 "PRESERVED_SPECIMEN" "GBIF"
"650" "Malus fusca" 3820687961 "US" 44.5475 -123.2519 4828 1918 "PRESERVED_SPECIMEN" "GBIF"
"651" "Malus fusca" 3820687660 "US" 44.5403 -123.3664 402 1936 "PRESERVED_SPECIMEN" "GBIF"
"652" "Malus fusca" 3820671807 "US" 46.416167 -123.885806 805 2003 "PRESERVED_SPECIMEN" "GBIF"
"653" "Malus fusca" 3820654033 "US" 45.58494 -121.5584 805 1947 "PRESERVED_SPECIMEN" "GBIF"
"654" "Malus fusca" 3820653050 "US" 44.8213 -123.0297 19312 1918 "PRESERVED_SPECIMEN" "GBIF"
"655" "Malus fusca" 3820646579 "US" 44.4 -123.3 805 1972 "PRESERVED_SPECIMEN" "GBIF"
"656" "Malus fusca" 3820644226 "US" 45.30997 -123.41172 805 1985 "PRESERVED_SPECIMEN" "GBIF"
"657" "Malus fusca" 3820636815 "US" 45.97421 -123.6802 805 1973 "PRESERVED_SPECIMEN" "GBIF"
"658" "Malus fusca" 3820634485 "US" 45.0106 -123.8792 402 1936 "PRESERVED_SPECIMEN" "GBIF"
"659" "Malus fusca" 3820621890 "US" 44.536965 -123.255051 NA 2021 "PRESERVED_SPECIMEN" "GBIF"
"660" "Malus fusca" 3820605521 "US" 44.04923 -124.09529 805 1938 "PRESERVED_SPECIMEN" "GBIF"
"661" "Malus fusca" 3820600462 "US" 45.4126 -122.6929 4828 1893 "PRESERVED_SPECIMEN" "GBIF"
"662" "Malus fusca" 3820593861 "US" 43.9931 -123.3383 402 1934 "PRESERVED_SPECIMEN" "GBIF"
"663" "Malus fusca" 3820593423 "US" 42.025637 -124.141988 9656 1948 "PRESERVED_SPECIMEN" "GBIF"
"664" "Malus fusca" 3820593074 "US" 44.4974 -123.5428 402 1951 "PRESERVED_SPECIMEN" "GBIF"
"665" "Malus fusca" 3820588418 "US" 43.4978 -122.3333 805 1938 "PRESERVED_SPECIMEN" "GBIF"
"666" "Malus fusca" 3820587280 "US" 42.4514 -122.9117 402 1927 "PRESERVED_SPECIMEN" "GBIF"
"667" "Malus fusca" 3820584895 "US" 42.02833 -124.16887 4828 1926 "PRESERVED_SPECIMEN" "GBIF"
"668" "Malus fusca" 3820578869 "US" 42.2752 -123.6165 9656 1926 "PRESERVED_SPECIMEN" "GBIF"
"669" "Malus fusca" 3820577115 "US" 42.01682 -124.10524 805 1948 "PRESERVED_SPECIMEN" "GBIF"
"670" "Malus fusca" 3820573508 "US" 44.03328 -123.17824 805 1997 "PRESERVED_SPECIMEN" "GBIF"
"671" "Malus fusca" 3820568020 "US" 45.7223 -122.8192 19312 1890 "PRESERVED_SPECIMEN" "GBIF"
"672" "Malus fusca" 3820567512 "US" 44.5783 -123.4589 402 1926 "PRESERVED_SPECIMEN" "GBIF"
"673" "Malus fusca" 3820565953 "US" 46.11929 -123.93131 805 1997 "PRESERVED_SPECIMEN" "GBIF"
"674" "Malus fusca" 3820564158 "US" 46.19581 -123.9765 805 2006 "PRESERVED_SPECIMEN" "GBIF"
"675" "Malus fusca" 3820564141 "US" 46.426517 -123.894583 805 2003 "PRESERVED_SPECIMEN" "GBIF"
"676" "Malus fusca" 3820562125 "US" 43.9836 -123.0967 1609 1946 "PRESERVED_SPECIMEN" "GBIF"
"677" "Malus fusca" 3820560964 "US" 44.7145 -123.26598 805 1997 "PRESERVED_SPECIMEN" "GBIF"
"678" "Malus fusca" 3820557180 "US" 42.082778 -122.192778 805 2005 "PRESERVED_SPECIMEN" "GBIF"
"679" "Malus fusca" 3820549238 "US" 44.12215 -123.48213 805 1963 "PRESERVED_SPECIMEN" "GBIF"
"680" "Malus fusca" 3820549066 "US" 45.58481 -121.53765 805 1949 "PRESERVED_SPECIMEN" "GBIF"
"681" "Malus fusca" 3820546773 "US" 43.912219 -123.0856 19312 1938 "PRESERVED_SPECIMEN" "GBIF"
"682" "Malus fusca" 3820544112 "US" 45.29546 -123.41184 805 1985 "PRESERVED_SPECIMEN" "GBIF"
"683" "Malus fusca" 3820517950 "US" 45.1808 -123.944 1609 1909 "PRESERVED_SPECIMEN" "GBIF"
"684" "Malus fusca" 3802694468 "US" 47.661155 -122.097383 5 2022 "HUMAN_OBSERVATION" "GBIF"
"685" "Malus fusca" 3802680763 "CA" 49.126503 -123.19615 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"686" "Malus fusca" 3802426498 "US" 47.69951 -122.096201 5 2021 "HUMAN_OBSERVATION" "GBIF"
"687" "Malus fusca" 3798530301 "US" 57.296316 -133.47457 200 1980 "PRESERVED_SPECIMEN" "GBIF"
"688" "Malus fusca" 3785016762 "CA" 49.321114 -122.636009 5 2022 "HUMAN_OBSERVATION" "GBIF"
"689" "Malus fusca" 3784970309 "CA" 49.126195 -123.197975 22 2019 "HUMAN_OBSERVATION" "GBIF"
"690" "Malus fusca" 3784830739 "US" 46.163558 -123.947164 15 2022 "HUMAN_OBSERVATION" "GBIF"
"691" "Malus fusca" 3784818697 "US" 46.415839 -123.881315 59 2022 "HUMAN_OBSERVATION" "GBIF"
"692" "Malus fusca" 3784783881 "CA" 49.322197 -122.63485 5 2022 "HUMAN_OBSERVATION" "GBIF"
"693" "Malus fusca" 3784724101 "US" 46.870455 -122.971254 NA 2022 "HUMAN_OBSERVATION" "GBIF"
"694" "Malus fusca" 3773649562 "US" 40.947501 -124.17725 27877 2022 "HUMAN_OBSERVATION" "GBIF"
"695" "Malus fusca" 3773372348 "US" 48.799982 -122.459738 8 2022 "HUMAN_OBSERVATION" "GBIF"
